audio	sentence	gender	duration	path
35_5221_4_351_01_220114-170959_bem_ba5_elicit_2.wav	bambi nabi cilabafwako na ukwisula amatontonkanyo pakuti babomba bwino bwino umulimo 	male	6.624	/home/csikasote/Documents/bigcgen/audio/35_5221_4_351_01_220114-170959_bem_ba5_elicit_2.wav
05-200917-085055_bem_a40_elicit_0.wav	patile akantu	Male	2.08725	/home/csikasote/Documents/bemgen/audio/05-200917-085055_bem_a40_elicit_0.wav
12_6634_0_121_01_211105-182055_bem_9ed_elicit_0.wav	imbwa ilebutuka mumenshi ulubilo 	male	4.513999999999999	/home/csikasote/Documents/bigcgen/audio/12_6634_0_121_01_211105-182055_bem_9ed_elicit_0.wav
13_6926_3_132_02_211105-135203_bem_ce8_elicit_1.wav	kule moneka neci kulwa ici kalamba kunuma ya fimiti 	male	7.553999999999999	/home/csikasote/Documents/bigcgen/audio/13_6926_3_132_02_211105-135203_bem_ce8_elicit_1.wav
12_6667_3_122_02_211104-063749_bem_ce8_elicit_1.wav	iili kuntashi eledonsa icisalu icabuta 	male	7.327999999999999	/home/csikasote/Documents/bigcgen/audio/12_6667_3_122_02_211104-063749_bem_ce8_elicit_1.wav
02-200918-095342_bem_197_elicit_20.wav	umwana afwile asungwa ku ndupwa shonse shibili	Male	3.6994375	/home/csikasote/Documents/bemgen/audio/02-200918-095342_bem_197_elicit_20.wav
01-201012-180720_bem_fb0_elicit_26.wav	isho mpeta ninshi shasanguka shabo bali no kushibomfya ifyo batemenwe	Male	7.8045	/home/csikasote/Documents/bemgen/audio/01-201012-180720_bem_fb0_elicit_26.wav
18_12163_4_181_01_211115-094356_bem_5da_elicit_2.wav	ee boi ndemona ecilengele nokutila akwate na icicetekelo cakwimbisha saana kaili ninshi aishiba ati abantu nabatemwa ifyo alecita 	male	10.141	/home/csikasote/Documents/bigcgen/audio/18_12163_4_181_01_211115-094356_bem_5da_elicit_2.wav
32_10343_3_322_02_220323-221953_bem_c25_elicit_1.wav	elyo aletoka alesabusha namenshi pamumana icakutu nabomba nokubimba 	male	10.209	/home/csikasote/Documents/bigcgen/audio/32_10343_3_322_02_220323-221953_bem_c25_elicit_1.wav
05-200916-172331_bem_a40_elicit_12.wav	oh mulenasha	Male	2.8359375	/home/csikasote/Documents/bemgen/audio/05-200916-172331_bem_a40_elicit_12.wav
05-200916-113409_bem_a40_elicit_22.wav	awe ndelwala ubulwele bwa kupolomya umulopa	Male	4.9005	/home/csikasote/Documents/bemgen/audio/05-200916-113409_bem_a40_elicit_22.wav
12-201007-181124_bem_526_elicit_42.wav	neco bawishifyala balifwile pashele fye banafyala beka te pa bwafya	Male	7.5095625	/home/csikasote/Documents/bemgen/audio/12-201007-181124_bem_526_elicit_42.wav
30_4094_2_301_01_211110-111151_bem_654_elicit_1.wav	eya mune elyo akanya nakasendama 	male	6.261	/home/csikasote/Documents/bigcgen/audio/30_4094_2_301_01_211110-111151_bem_654_elicit_1.wav
05-200916-113409_bem_a40_elicit_5.wav	kuti nawilamo	Male	2.3821875	/home/csikasote/Documents/bemgen/audio/05-200916-113409_bem_a40_elicit_5.wav
01-200929-221342_bem_fb0_elicit_23.wav	paul nakabili ayashita amabotolo ya stautu mutanda	Male	5.853375	/home/csikasote/Documents/bemgen/audio/01-200929-221342_bem_fb0_elicit_23.wav
6_1361_2_61_01_211026-055518_bem_53e_elicit_1.wav	kuntanshi yakwe kulemoneka nabambi abantu batatu abalemoneka nefyakufwala ifyakashika 	male	17.424	/home/csikasote/Documents/bigcgen/audio/6_1361_2_61_01_211026-055518_bem_53e_elicit_1.wav
02-200916-210458_bem_197_elicit_17.wav	iyi nsoselo ibomfiwa ku baupana nomba line ukwesha ukubasoka ukuti kuli ifyo bakasanga mucupo cabo ifingalenga ukuti bapusane	Male	11.4345	/home/csikasote/Documents/bemgen/audio/02-200916-210458_bem_197_elicit_17.wav
05-200917-111722_bem_a40_elicit_38.wav	nomba pantu cimbwi alefwaya ukufika bwangu ebele	Male	3.0174375	/home/csikasote/Documents/bemgen/audio/05-200917-111722_bem_a40_elicit_38.wav
26_3086_0_261_01_211109-150345_bem_dcc_elicit_0.wav	uyu namayo naikala pelibwe nashintilila nakumo 	male	4.9	/home/csikasote/Documents/bigcgen/audio/26_3086_0_261_01_211109-150345_bem_dcc_elicit_0.wav
01-201004-205737_bem_fb0_elicit_23.wav	bamfubu abati ala mukwai bamayo mwati ifwe nga tulesheta umusheto wawame fi tufwaya na mali yene ala iyo mukwai besakamana tukalya mailo ulucelo	Male	14.06625	/home/csikasote/Documents/bemgen/audio/01-201004-205737_bem_fb0_elicit_23.wav
4_4701_2_41_01_211031-104738_bem_5a5_elicit_1.wav	kunuma ya uyu umulumendo kuli shikulu bantu uufwele akasote akafiita 	male	6.261	/home/csikasote/Documents/bigcgen/audio/4_4701_2_41_01_211031-104738_bem_5a5_elicit_1.wav
12-201010-073403_bem_526_elicit_18.wav	icabipileko fye ku mpungu shine ishi minshi pantu kuti pa kwingila ulekulika fye nga fundi alebendela inama	Male	12.61425	/home/csikasote/Documents/bemgen/audio/12-201010-073403_bem_526_elicit_18.wav
05-200916-125800_bem_a40_elicit_20.wav	nshalembe ulwimbo	Male	2.1553125	/home/csikasote/Documents/bemgen/audio/05-200916-125800_bem_a40_elicit_20.wav
27_3355_1_272_02_211111-120512_bem_f07_elicit_0.wav	nafwala ne insalu balembele ati green day 	male	3.743	/home/csikasote/Documents/bigcgen/audio/27_3355_1_272_02_211111-120512_bem_f07_elicit_0.wav
12_6708_0_121_01_211106-223941_bem_9ed_elicit_0.wav	umwaice uufwele ishati iyabuta naiminina mufyani 	male	4.9910000000000005	/home/csikasote/Documents/bigcgen/audio/12_6708_0_121_01_211106-223941_bem_9ed_elicit_0.wav
17_7992_4_171_01_211110-104959_bem_947_elicit_2.wav	kwati nakalimo pali abaleshiita kuntanshi 	male	5.399	/home/csikasote/Documents/bigcgen/audio/17_7992_4_171_01_211110-104959_bem_947_elicit_2.wav
02-200916-221043_bem_197_elicit_22.wav	ngawafisa umulandu kuli ndubulwila obe ninani akakwafwako ukulubulula	Male	6.62475	/home/csikasote/Documents/bemgen/audio/02-200916-221043_bem_197_elicit_22.wav
01-180101-045438_bem_d31_elicit_49.wav	umutengo ubweleko panshi elyo ibefye mu lulimi lumo	Male	4.2425625	/home/csikasote/Documents/bemgen/audio/01-180101-045438_bem_d31_elicit_49.wav
01-180101-140752_bem_d31_elicit_41.wav	katumbi shilya inshiku shibili nalombeleko impiya shalishupa ukusanga	Male	4.26525	/home/csikasote/Documents/bemgen/audio/01-180101-140752_bem_d31_elicit_41.wav
01-200929-223449_bem_fb0_elicit_25.wav	nao pa kumona umulwani wakwe panshi mu kashita kanono afilwa ukushipikisha atampa ukuseka	Male	7.9633125	/home/csikasote/Documents/bemgen/audio/01-200929-223449_bem_fb0_elicit_25.wav
33_10650_2_331_01_220325-060918_bem_c25_elicit_1.wav	aba abana babili abakwata inkanda iya buuta abali mu mulu baleangala ubwangalo bwa ku peluka pa ci mpelu 	male	11.094	/home/csikasote/Documents/bigcgen/audio/33_10650_2_331_01_220325-060918_bem_c25_elicit_1.wav
01-180101-141937_bem_d31_elicit_26.wav	awe lelo nshikwete katumbi	Male	1.860375	/home/csikasote/Documents/bemgen/audio/01-180101-141937_bem_d31_elicit_26.wav
02-200917-173744_bem_197_elicit_10.wav	umuntu uwaba bwino kabili uwabupe	Male	3.1535625	/home/csikasote/Documents/bemgen/audio/02-200917-173744_bem_197_elicit_10.wav
12_6522_2_121_01_211105-081601_bem_9ed_elicit_1.wav	limbi kuli epo alelolesha mumbali 	male	3.834	/home/csikasote/Documents/bigcgen/audio/12_6522_2_121_01_211105-081601_bem_9ed_elicit_1.wav
29_9495_1_292_02_220111-191018_bem_94f_elicit_0.wav	icimbayambaya ale lungisha na cipona elyo icakumulu ecilele panshi bushe kuti aba alefwaya ukui pilibula 	male	10.186	/home/csikasote/Documents/bigcgen/audio/29_9495_1_292_02_220111-191018_bem_94f_elicit_0.wav
2_4153_2_21_01_211102-075044_bem_2a5_elicit_1.wav	pang anda pali icipuna panse apakutushisha abeni atemwa abene ba ng anda 	male	7.237	/home/csikasote/Documents/bigcgen/audio/2_4153_2_21_01_211102-075044_bem_2a5_elicit_1.wav
4_910_2_41_01_211027-114357_bem_5a5_elicit_1.wav	elo uyu umulumendo lintu abelele apepi ba kamela alemoneka uku kula sana 	male	9.71	/home/csikasote/Documents/bigcgen/audio/4_910_2_41_01_211027-114357_bem_5a5_elicit_1.wav
38_11768_2_381_01_211114-121546_bem_ba5_elicit_1.wav	kuli bamo cilaba ifyo fine pantu filaleta umwenso icakuti walaumfwa kwati uli pa kupona 	male	7.033	/home/csikasote/Documents/bigcgen/audio/38_11768_2_381_01_211114-121546_bem_ba5_elicit_1.wav
01-201006-105203_bem_fb0_elicit_31.wav	abantu abati kuli ci we mwaume na lelo	Male	4.2425625	/home/csikasote/Documents/bemgen/audio/01-201006-105203_bem_fb0_elicit_31.wav
16_6399_2_161_01_220111-144053_bem_5da_elicit_1.wav	bushe umulumendo uyu teti apone nokuicena 	male	3.902	/home/csikasote/Documents/bigcgen/audio/16_6399_2_161_01_220111-144053_bem_5da_elicit_1.wav
02-200918-091456_bem_197_elicit_19.wav	insala ngayasuma kuti wacite cili conse pakuti fye ukwate ifyakulya	Male	5.944125	/home/csikasote/Documents/bemgen/audio/02-200918-091456_bem_197_elicit_19.wav
01-201006-110929_bem_fb0_elicit_24.wav	imwe ni nsele fye shekasheka alemutuka	Male	2.949375	/home/csikasote/Documents/bemgen/audio/01-201006-110929_bem_fb0_elicit_24.wav
8_1779_0_81_01_211026-072208_bem_abe_elicit_0.wav	abantu abapusana pusana nabakolongana pa lwalala 	male	5.535	/home/csikasote/Documents/bigcgen/audio/8_1779_0_81_01_211026-072208_bem_abe_elicit_0.wav
17_6671_3_172_02_220112-175620_bem_5da_elicit_1.wav	alemoneka tali uwansansa sana ninshi ilubene kumwana uyu 	male	5.331	/home/csikasote/Documents/bigcgen/audio/17_6671_3_172_02_220112-175620_bem_5da_elicit_1.wav
01-200930-154723_bem_fb0_elicit_14.wav	nao atala apendamo pa kushinikisha nga nashikumanina awe cinecine asanga nashikumanina shonse atotela sana	Male	12.478125	/home/csikasote/Documents/bemgen/audio/01-200930-154723_bem_fb0_elicit_14.wav
22_2011_2_221_01_211109-162200_bem_50c_elicit_1.wav	akabwa kale butukila ukwingila mung anda 	male	4.151	/home/csikasote/Documents/bigcgen/audio/22_2011_2_221_01_211109-162200_bem_50c_elicit_1.wav
01-200922-100107_bem_d31_elicit_10.wav	ilyo ali mu tulo yohane alisunkene no kupilibuka	Male	4.356	/home/csikasote/Documents/bemgen/audio/01-200922-100107_bem_d31_elicit_10.wav
29_3784_2_291_01_211114-005112_bem_433_elicit_1.wav	ee boi walungika ndemona shikulu bantu uyu na nakulu bantu balepekanya amakwebo yabo ayakushitisha 	male	11.661	/home/csikasote/Documents/bigcgen/audio/29_3784_2_291_01_211114-005112_bem_433_elicit_1.wav
522_0_01_210929-232039_bem_81c_elicit_0.wav	shitata naikala eka alebelenga 	male	6.647	/home/csikasote/Documents/bigcgen/audio/522_0_01_210929-232039_bem_81c_elicit_0.wav
6_1342_0_61_01_211025-071644_bem_53e_elicit_0.wav	imbwa yakashikila naibika umutwe pamolu yamuntu nakalimo ilenunsha ifili pambale 	male	13.635	/home/csikasote/Documents/bigcgen/audio/6_1342_0_61_01_211025-071644_bem_53e_elicit_0.wav
17_7880_2_171_01_211109-203016_bem_947_elicit_1.wav	naikata icintu icikwete intambo umo aleshintilila pakutila epona 	male	8.53	/home/csikasote/Documents/bigcgen/audio/17_7880_2_171_01_211109-203016_bem_947_elicit_1.wav
18_12089_4_181_01_211114-151348_bem_5da_elicit_2.wav	wansekesha saana boi kanshi imbwa shaliwama ukuteka pantu kuti cawama saana shilekupepekelako bakabolala mumusango uyuwine 	male	9.619	/home/csikasote/Documents/bigcgen/audio/18_12089_4_181_01_211114-151348_bem_5da_elicit_2.wav
02-200916-210458_bem_197_elicit_20.wav	utwakulya utusuma uto umukashi abikila umulume wakwe pambali	Male	4.8324375	/home/csikasote/Documents/bemgen/audio/02-200916-210458_bem_197_elicit_20.wav
810_1_02_211012-000134_bem_81c_elicit_0.wav	umu ale ensha uyu namayo bushe temwakupita abantu teti apunke abantu abalepitila 	male	6.397	/home/csikasote/Documents/bigcgen/audio/810_1_02_211012-000134_bem_81c_elicit_0.wav
01-200917-202141_bem_d31_elicit_26.wav	kristu e mutwe wa mubili	Male	1.678875	/home/csikasote/Documents/bemgen/audio/01-200917-202141_bem_d31_elicit_26.wav
17_7856_0_171_01_211109-124420_bem_947_elicit_0.wav	ifimbaya mbaya ifishingi nafiiminina kumbali ya mpanga 	male	7.101	/home/csikasote/Documents/bigcgen/audio/17_7856_0_171_01_211109-124420_bem_947_elicit_0.wav
01-201005-212422_bem_fb0_elicit_45.wav	abantu nabo bele baleiwila fye cimbwi palya pene bamulashile pa matako lilya afundumene asha anyela amafi kumo na mafumo	Male	12.024375	/home/csikasote/Documents/bemgen/audio/01-201005-212422_bem_fb0_elicit_45.wav
01-201006-112930_bem_fb0_elicit_50.wav	lesa mukulu kabili asosa ati na umbi ulya acifwaya ukulanda lilya namuputule shiwi nani	Male	7.4415	/home/csikasote/Documents/bemgen/audio/01-201006-112930_bem_fb0_elicit_50.wav
05-200918-103449_bem_a40_elicit_75.wav	ninshi nashi senda na ma nongo aya kuya ipikilamo amabu	Male	5.0593125	/home/csikasote/Documents/bemgen/audio/05-200918-103449_bem_a40_elicit_75.wav
01-201001-172058_bem_fb0_elicit_44.wav	janet cisuma dear ukeshile apo pene	Male	4.2425625	/home/csikasote/Documents/bemgen/audio/01-201001-172058_bem_fb0_elicit_44.wav
8_1978_0_81_01_211031-150234_bem_abe_elicit_0.wav	imbwa shibili shile angala 	male	3.062	/home/csikasote/Documents/bigcgen/audio/8_1978_0_81_01_211031-150234_bem_abe_elicit_0.wav
01-201001-231632_bem_fb0_elicit_29.wav	janet pa kumono bukali bwakwa robin ifilamba fyalapona ubulanda no mwenso fyaisulo mutima wakwe atampa ukulanguluka	Male	9.846375	/home/csikasote/Documents/bemgen/audio/01-201001-231632_bem_fb0_elicit_29.wav
18_12075_0_181_01_211114-133507_bem_5da_elicit_0.wav	umulumendo naiminina nashintilisha nakukashimbi aletamba ifilecitika panshi 	male	5.7170000000000005	/home/csikasote/Documents/bigcgen/audio/18_12075_0_181_01_211114-133507_bem_5da_elicit_0.wav
01-200929-221342_bem_fb0_elicit_41.wav	batini akasuba nako ifyo kapita ulubilo nga ulesansamuka	Male	5.399625	/home/csikasote/Documents/bemgen/audio/01-200929-221342_bem_fb0_elicit_41.wav
01-201001-201528_bem_fb0_elicit_10.wav	ishina lya uyu kapenta ni clara nkosi	Male	2.949375	/home/csikasote/Documents/bemgen/audio/01-201001-201528_bem_fb0_elicit_10.wav
01-200918-132008_bem_d31_elicit_10.wav	dabidi ali mwaice umusuma alibikile amano ku masambililo kabili alefwaisha ukubomba mu cipatala panuma ya masambililo yakwe	Male	8.4624375	/home/csikasote/Documents/bemgen/audio/01-200918-132008_bem_d31_elicit_10.wav
17_7855_2_171_01_211109-124058_bem_947_elicit_1.wav	cipalile kwati ishi imbwa shibili apa palunkoto shili shile angala 	male	7.372999999999999	/home/csikasote/Documents/bigcgen/audio/17_7855_2_171_01_211109-124058_bem_947_elicit_1.wav
12-201009-111159_bem_526_elicit_18.wav	twakungwilepo nga apalefikila umusungu wa musonko twaimika ne nyenjele ya cikopo iyo abapatili batushilile	Male	11.116875	/home/csikasote/Documents/bemgen/audio/12-201009-111159_bem_526_elicit_18.wav
01-200917-221220_bem_d31_elicit_34.wav	lelo cabe cikankala mu kubapo kwa lukuta ululefwaya ukwibukisha imfwa yakwa yesu	Male	8.485125	/home/csikasote/Documents/bemgen/audio/01-200917-221220_bem_d31_elicit_34.wav
01-201001-201528_bem_fb0_elicit_5.wav	joni camupesha amano pa kumona ifyo umukashi wakwe ayaluka pa nshita iyacepa filya	Male	6.98775	/home/csikasote/Documents/bemgen/audio/01-201001-201528_bem_fb0_elicit_5.wav
01-200918-081050_bem_d31_elicit_25.wav	bushe fintu nshi ifyo mushitisha	Male	2.495625	/home/csikasote/Documents/bemgen/audio/01-200918-081050_bem_d31_elicit_25.wav
01-200918-082418_bem_d31_elicit_14.wav	abantu nga baumfwa ilyashi lya musango uyu pafyo lesa abomba mukutupususha cilabakoselesha	Male	6.488625	/home/csikasote/Documents/bemgen/audio/01-200918-082418_bem_d31_elicit_14.wav
25_2810_4_251_01_211109-211400_bem_5da_elicit_2.wav	cilemoneka iyi enchende eko amabumba ayapusana yakumanina noku pekanya 	male	6.42	/home/csikasote/Documents/bigcgen/audio/25_2810_4_251_01_211109-211400_bem_5da_elicit_2.wav
27_8975_0_271_01_211113-103304_bem_f07_elicit_0.wav	batata balelisha ifilimba beka mucikulwa 	male	4.718999999999999	/home/csikasote/Documents/bigcgen/audio/27_8975_0_271_01_211113-103304_bem_f07_elicit_0.wav
01-200918-110012_bem_d31_elicit_18.wav	iyi ni nshita ilintu imisepela bengakwata cila muntu mu kashita kakwe ukulondolola pamulandu wa fintu aishiba	Male	10.0505625	/home/csikasote/Documents/bemgen/audio/01-200918-110012_bem_d31_elicit_18.wav
34_4959_3_342_02_211113-160226_bem_50c_elicit_1.wav	cilemoneka kwati cidoli aleensha 	male	2.926	/home/csikasote/Documents/bigcgen/audio/34_4959_3_342_02_211113-160226_bem_50c_elicit_1.wav
01-201012-193916_bem_fb0_elicit_24.wav	lubali na mu kwipika mwine cimo cine abafyashi balatuma abaice ukuyaleta utubende no kutongola intwilo no kucemeka ifishikisa	Male	15.563625	/home/csikasote/Documents/bemgen/audio/01-201012-193916_bem_fb0_elicit_24.wav
02-200917-142752_bem_197_elicit_13.wav	ukulanda mipontomiponto	Male	2.2460625	/home/csikasote/Documents/bemgen/audio/02-200917-142752_bem_197_elicit_13.wav
01-180102-181703_bem_d31_elicit_31.wav	tulefwaya ukwishiba efyo buleeba abantu benu pali ubu ubulwele bwa covid nineteen	Male	5.3315625	/home/csikasote/Documents/bemgen/audio/01-180102-181703_bem_d31_elicit_31.wav
01-180101-020137_bem_d31_elicit_29.wav	ukwenda mu ntampulo sha bashifwe	Male	2.904	/home/csikasote/Documents/bemgen/audio/01-180101-020137_bem_d31_elicit_29.wav
28_9340_0_281_01_220109-144321_bem_94f_elicit_0.wav	indeke ile pupuka mumulu elyo panshi pali imyotoka ishile moneka kwati tashile enda 	male	7.962999999999999	/home/csikasote/Documents/bigcgen/audio/28_9340_0_281_01_220109-144321_bem_94f_elicit_0.wav
12498_1_02_211102-010902_bem_142_elicit_0.wav	cishinka sana elyo amupapile pa ntanshi elyo bekele pe libwe elyo uyu wine wishi nafwala na magalashi ala uyu umwana musuma icine cine 	male	11.956	/home/csikasote/Documents/bigcgen/audio/12498_1_02_211102-010902_bem_142_elicit_0.wav
01-180101-140752_bem_d31_elicit_19.wav	ba yama mulembepa ubufi	Male	1.6561875	/home/csikasote/Documents/bemgen/audio/01-180101-140752_bem_d31_elicit_19.wav
01-201005-230705_bem_fb0_elicit_28.wav	ntila nga naya mu mpanga mbwelamo fye ukwabula ukulaipaya nelyo kalulu wa maka	Male	7.986	/home/csikasote/Documents/bemgen/audio/01-201005-230705_bem_fb0_elicit_28.wav
18_12027_2_181_01_211114-101630_bem_5da_elicit_1.wav	ee boi walungika ilemoneka iyasalapuka imbwa iyi kanshi kabolala kwangalapofue ukumwikata 	male	7.827000000000001	/home/csikasote/Documents/bigcgen/audio/18_12027_2_181_01_211114-101630_bem_5da_elicit_1.wav
12_2932_0_121_01_211031-171429_bem_bd6_elicit_0.wav	bashikulu bantu nabalala panshi necisalu pamenso 	male	6.9190000000000005	/home/csikasote/Documents/bigcgen/audio/12_2932_0_121_01_211031-171429_bem_bd6_elicit_0.wav
6_5028_4_61_01_211028-065958_bem_976_elicit_2.wav	efyo cilemoneka pantu kulemoneka ifintu ifingi ifya pampwa kunuma eico kuti caba nimumuputule wakusendamamo 	male	11.797	/home/csikasote/Documents/bigcgen/audio/6_5028_4_61_01_211028-065958_bem_976_elicit_2.wav
14_7165_1_142_02_211112-131131_bem_5da_elicit_0.wav	bushe aba bantu bafuma mucikulwa umwakulila umwaciba bakemba 	male	5.535	/home/csikasote/Documents/bigcgen/audio/14_7165_1_142_02_211112-131131_bem_5da_elicit_0.wav
01-200918-120021_bem_d31_elicit_31.wav	tulesubila ukuti uyu magazini ukafwilisha mu kulanshanya pakati ka ifwe fwe bena kristu pantu limo twikala umutali ukufuma kuli bena	Male	9.801	/home/csikasote/Documents/bemgen/audio/01-200918-120021_bem_d31_elicit_31.wav
4_4670_0_41_01_211031-014922_bem_5a5_elicit_0.wav	umwaice uufwele ishati ilya kashikila naikata inkoto bateyeleka baseball 	male	8.302999999999999	/home/csikasote/Documents/bigcgen/audio/4_4670_0_41_01_211031-014922_bem_5a5_elicit_0.wav
02-200918-094454_bem_197_elicit_10.wav	wiumfwa insoni ukwebelapo umubiyo pacilubo cakwe nganalufyanyafye cilemushinina	Male	6.897	/home/csikasote/Documents/bemgen/audio/02-200918-094454_bem_197_elicit_10.wav
17_7881_2_171_01_211110-053704_bem_947_elicit_1.wav	imo naikwata ichimuti mukanwa shitatu shile lwila icimuti 	male	6.488	/home/csikasote/Documents/bigcgen/audio/17_7881_2_171_01_211110-053704_bem_947_elicit_1.wav
01-200918-081050_bem_d31_elicit_36.wav	abantu bamo balantunganya suspect ukuti ndabomfya amalele mu makwebo yandi	Male	6.6020625	/home/csikasote/Documents/bemgen/audio/01-200918-081050_bem_d31_elicit_36.wav
27_9155_2_271_01_211113-225229_bem_f07_elicit_1.wav	cilemoneka kwati aba batata niba kaapenta 	male	6.942	/home/csikasote/Documents/bigcgen/audio/27_9155_2_271_01_211113-225229_bem_f07_elicit_1.wav
01-201001-203149_bem_fb0_elicit_16.wav	joni ati kwena shikulu mwitila bwalwa nakolwa	Male	4.356	/home/csikasote/Documents/bemgen/audio/01-201001-203149_bem_fb0_elicit_16.wav
10_6179_2_101_01_211104-170846_bem_5a5_elicit_1.wav	takwete nensapato kumolu aleyangala amangalo yakucofwa 	male	4.468999999999999	/home/csikasote/Documents/bigcgen/audio/10_6179_2_101_01_211104-170846_bem_5a5_elicit_1.wav
22_2085_0_221_01_211110-123730_bem_50c_elicit_0.wav	abaume abakote baleyenda mumusebo 	male	3.766	/home/csikasote/Documents/bigcgen/audio/22_2085_0_221_01_211110-123730_bem_50c_elicit_0.wav
38_5980_0_381_01_211112-202621_bem_ba5_elicit_0.wav	namayo naikata ipepala alebelenga ukubomfya icakulandilako ku bantu 	male	5.2860000000000005	/home/csikasote/Documents/bigcgen/audio/38_5980_0_381_01_211112-202621_bem_ba5_elicit_0.wav
12430_4_01_211030-083754_bem_dcc_elicit_2.wav	ala aya amenshi yasuma icine cine yalilengama kabili baliyasunga ubusaka abana tekutila balwale nga cakutila balesamba muli ici icishiba pantu amenshi tayakowela 	male	15.427	/home/csikasote/Documents/bigcgen/audio/12430_4_01_211030-083754_bem_dcc_elicit_2.wav
01-201001-231632_bem_fb0_elicit_32.wav	pa nshita ii ninshi ulya cilumendo umundebele bafyuka kale aleti nalelo nalalungwa	Male	7.35075	/home/csikasote/Documents/bemgen/audio/01-201001-231632_bem_fb0_elicit_32.wav
01-201006-112930_bem_fb0_elicit_53.wav	no busuma ubu nakupa bula amasako aya nobe wakulabeka panono	Male	5.5584375	/home/csikasote/Documents/bemgen/audio/01-201006-112930_bem_fb0_elicit_53.wav
27_3202_1_272_02_211109-182913_bem_f07_elicit_0.wav	umulumendo alepekanya ifyakulya ifya mukashana 	male	5.127000000000001	/home/csikasote/Documents/bigcgen/audio/27_3202_1_272_02_211109-182913_bem_f07_elicit_0.wav
01-200917-202141_bem_d31_elicit_45.wav	bushe cilonganino cakwa kristu catendeke lilali	Male	2.858625	/home/csikasote/Documents/bemgen/audio/01-200917-202141_bem_d31_elicit_45.wav
01-180101-060018_bem_d31_elicit_23.wav	tuleibukisha ukuti apashili ubwelelo amapepo tekuti yafike ku mulu	Male	4.80975	/home/csikasote/Documents/bemgen/audio/01-180101-060018_bem_d31_elicit_23.wav
12448_2_01_211101-110944_bem_dcc_elicit_1.wav	naulungika pantu kwena nga cakutila aliponene fye atelemuka fye ala kuti aikuula ameno nakalimo efyo afwalile ifimpompo kumutwe pakutila fingabacingilila 	male	14.497	/home/csikasote/Documents/bigcgen/audio/12448_2_01_211101-110944_bem_dcc_elicit_1.wav
33_10625_2_331_01_220324-220028_bem_c25_elicit_1.wav	cilemoneka ifyo uyu umwaume shikulu bantu uwakwata inkanda iya buuta aleshita ifya kulya 	male	9.937	/home/csikasote/Documents/bigcgen/audio/33_10625_2_331_01_220324-220028_bem_c25_elicit_1.wav
01-200921-235328_bem_d31_elicit_28.wav	ilyo aleundapa abalwele ilyo alesambilisha amabumba  balemumona alepepa alekalipila alealulula abantu ukubikapo na fimbi ifyakuti teti tukumemo ukupenda	Male	14.5426875	/home/csikasote/Documents/bemgen/audio/01-200921-235328_bem_d31_elicit_28.wav
27_3231_1_272_02_211110-133959_bem_f07_elicit_0.wav	elo cipalile kwati uyu umulumedo alacita amangalo yama horse 	male	5.853	/home/csikasote/Documents/bigcgen/audio/27_3231_1_272_02_211110-133959_bem_f07_elicit_0.wav
01-201002-000224_bem_fb0_elicit_24.wav	ine cinecine natwishika uyu mukashana teti abe uwaupwa bushe uwaupwa kuti akaana shani ukukwata abana	Male	8.62125	/home/csikasote/Documents/bemgen/audio/01-201002-000224_bem_fb0_elicit_24.wav
05-200916-193628_bem_a40_elicit_27.wav	akosulile ekopa noko	Male	3.3804375	/home/csikasote/Documents/bemgen/audio/05-200916-193628_bem_a40_elicit_27.wav
6_1324_3_62_02_211026-135559_bem_976_elicit_1.wav	ukulolekesha kunuma saana kuli ifimbayambaya cipalile muli abafyashi baletele abana 	male	10.005	/home/csikasote/Documents/bigcgen/audio/6_1324_3_62_02_211026-135559_bem_976_elicit_1.wav
01-200918-072441_bem_d31_elicit_4.wav	kale sana abantu balenwa bwalwa nangu mwangashi mu nshita shalinga	Male	6.1483125	/home/csikasote/Documents/bemgen/audio/01-200918-072441_bem_d31_elicit_4.wav
2_467_1_22_02_211026-195708_bem_2a5_elicit_0.wav	lupili lwa mabwe ulo aleikilapo kabili nalukwatako ifimfokonshi 	male	6.171	/home/csikasote/Documents/bigcgen/audio/2_467_1_22_02_211026-195708_bem_2a5_elicit_0.wav
35_5345_2_351_01_220117-143526_bem_ba5_elicit_1.wav	kuti walalanguluka ati uyu umuntu nikwisa afumine 	male	4.106	/home/csikasote/Documents/bigcgen/audio/35_5345_2_351_01_220117-143526_bem_ba5_elicit_1.wav
2_262_3_22_02_211025-111119_bem_2a5_elicit_1.wav	abantu bamo nabafumya ama lamya yabo balekopa ifikope 	male	6.692	/home/csikasote/Documents/bigcgen/audio/2_262_3_22_02_211025-111119_bem_2a5_elicit_1.wav
01-200914-194432_bem_d31_elicit_19.wav	balilembele bonse amashina ebo bafwaile umuti nenkongole iya shalako	Male	5.9214375	/home/csikasote/Documents/bemgen/audio/01-200914-194432_bem_d31_elicit_19.wav
05-200916-152753_bem_a40_elicit_4.wav	tatwalelya ifisaashi ku mansa	Male	3.6526875	/home/csikasote/Documents/bemgen/audio/05-200916-152753_bem_a40_elicit_4.wav
01-201002-000224_bem_fb0_elicit_1.wav	ine ne candesha no kupwa kukali kwine	Male	3.584625	/home/csikasote/Documents/bemgen/audio/01-201002-000224_bem_fb0_elicit_1.wav
