audio	sentence	gender	duration	path
25_2851_3_252_02_211109-215344_bem_f08_elicit_1.wav	pantu kwena ababomfi balamutasha uwana uyu ukuti alicenjela tashupa nangu banina nabafumapo 	female	8.961	/home/csikasote/Documents/bigcgen/audio/25_2851_3_252_02_211109-215344_bem_f08_elicit_1.wav
03-200921-162447_bem_798_elicit_18.wav	ukutana umunobe nangu lupwa indalama shakubomfya	Female	4.08375	/home/csikasote/Documents/bemgen/audio/03-200921-162447_bem_798_elicit_18.wav
16_7641_3_162_02_211110-154801_bem_eab_elicit_1.wav	elo epo ale toloka necingelegele chakwe pali imichanga shafita saana elo alechita ifi mubushiku 	male	8.507	/home/csikasote/Documents/bigcgen/audio/16_7641_3_162_02_211110-154801_bem_eab_elicit_1.wav
01-200917-185936_bem_d31_elicit_26.wav	uli no kubelenga na fimbi pamulandu wa kubomba kwa uyu magazini pampela yauko	Male	5.2861875	/home/csikasote/Documents/bemgen/audio/01-200917-185936_bem_d31_elicit_26.wav
20_1683_4_201_01_211111-184127_bem_dbf_elicit_2.wav	sana mune nomba filya bacingilila kuti shapula munshi shaya suma nabantu kumusebo 	female	10.186	/home/csikasote/Documents/bigcgen/audio/20_1683_4_201_01_211111-184127_bem_dbf_elicit_2.wav
05-200916-171339_bem_a40_elicit_37.wav	ifyola ifyo muleshitisha fisuma	Male	5.2635	/home/csikasote/Documents/bemgen/audio/05-200916-171339_bem_a40_elicit_37.wav
06-200917-110207_bem_c20_elicit_29.wav	kabili kwaisa kambi nako kaisanwa kaya	Female	5.036625	/home/csikasote/Documents/bemgen/audio/06-200917-110207_bem_c20_elicit_29.wav
03-200925-050356_bem_798_elicit_11.wav	ba new apostolic church ne cilonganino icinono ica ba baptist fyalitendeka umulimo nafyo	Female	7.033125	/home/csikasote/Documents/bemgen/audio/03-200925-050356_bem_798_elicit_11.wav
14-201008-145225_bem_40e_elicit_33.wav	tabailemusanga pa mutanda basangile naya ku kupepa ku cipooma	Female	8.8708125	/home/csikasote/Documents/bemgen/audio/14-201008-145225_bem_40e_elicit_33.wav
1_130_1_12_02_211027-091619_bem_d90_elicit_0.wav	bushe ni finshi alecita 	male	2.518	/home/csikasote/Documents/bigcgen/audio/1_130_1_12_02_211027-091619_bem_d90_elicit_0.wav
01-201006-090721_bem_fb0_elicit_31.wav	cilya bafika mu mushi teti bamone nelyo cimo	Male	3.35775	/home/csikasote/Documents/bemgen/audio/01-201006-090721_bem_fb0_elicit_31.wav
17-200916-193611_bem_346_elicit_25.wav	lelo tulesambilila ilembo lya b te	Female	4.310625	/home/csikasote/Documents/bemgen/audio/17-200916-193611_bem_346_elicit_25.wav
03-200916-033028_bem_798_elicit_17.wav	pantu ishamo lilabola nao mailo kuti asuka ashukako	Female	5.7853125	/home/csikasote/Documents/bemgen/audio/03-200916-033028_bem_798_elicit_17.wav
05-200918-093426_bem_a40_elicit_1.wav	umulumendo alifumine ku calo cimbi ukwisa upila kuno kwa kasoma	Male	6.3525	/home/csikasote/Documents/bemgen/audio/05-200918-093426_bem_a40_elicit_1.wav
04-201008-155010_bem_40e_elicit_17.wav	babeta fye apo pene ukuti ni bampundu	Female	3.90225	/home/csikasote/Documents/bemgen/audio/04-201008-155010_bem_40e_elicit_17.wav
27_9061_1_272_02_211113-120801_bem_b15_elicit_0.wav	icinto yalebomba ama machine aya kuimba umushili noku fumya ilolba ukutila bambe ukupanga icikulwa 	female	9.891	/home/csikasote/Documents/bigcgen/audio/27_9061_1_272_02_211113-120801_bem_b15_elicit_0.wav
12-201010-083232_bem_526_elicit_27.wav	awe kwena fisanga abaume kabili fipona pa bantu	Male	4.5148125	/home/csikasote/Documents/bemgen/audio/12-201010-083232_bem_526_elicit_27.wav
9_2011_2_91_01_211024-184650_bem_ebf_elicit_1.wav	bushe iyi imbwa ilecita finshi 	female	3.63	/home/csikasote/Documents/bigcgen/audio/9_2011_2_91_01_211024-184650_bem_ebf_elicit_1.wav
03-201002-051828_bem_798_elicit_27.wav	bukapenta aba bakapenta kuti bayangala nomusungu nangu umutifi munabo	Female	7.849875	/home/csikasote/Documents/bemgen/audio/03-201002-051828_bem_798_elicit_27.wav
810_1_02_211012-000134_bem_81c_elicit_0.wav	umu ale ensha uyu namayo bushe temwakupita abantu teti apunke abantu abalepitila 	male	6.397	/home/csikasote/Documents/bigcgen/audio/810_1_02_211012-000134_bem_81c_elicit_0.wav
24_2686_2_241_01_211110-161307_bem_150_elicit_1.wav	elo bambi bamayo icampepo bafwele cintu ca kashika nelaya lya makumbi makumbi 	female	6.352	/home/csikasote/Documents/bigcgen/audio/24_2686_2_241_01_211110-161307_bem_150_elicit_1.wav
37_11557_4_371_01_211113-205854_bem_5bb_elicit_2.wav	mucitenge tamuli nabantu abengi abakutamba umupila wakuminwe 	male	5.898	/home/csikasote/Documents/bigcgen/audio/37_11557_4_371_01_211113-205854_bem_5bb_elicit_2.wav
36_11442_0_361_01_220201-074458_bem_57f_elicit_0.wav	ummwaume uufwele shati lyamaboko ayatali naikata necisoselo naiminina pacisebele 	female	5.445	/home/csikasote/Documents/bigcgen/audio/36_11442_0_361_01_220201-074458_bem_57f_elicit_0.wav
33_4884_3_332_02_211110-132859_bem_b14_elicit_1.wav	aba abakwete apakulembela balemoneka kwati ebaletangilila ubu ubwangalo bwa mupila 	female	9.143	/home/csikasote/Documents/bigcgen/audio/33_4884_3_332_02_211110-132859_bem_b14_elicit_1.wav
22_7718_3_222_02_211111-221336_bem_50c_elicit_1.wav	pa mumana pali ubulalo 	male	2.767	/home/csikasote/Documents/bigcgen/audio/22_7718_3_222_02_211111-221336_bem_50c_elicit_1.wav
34_4993_4_341_01_211113-165129_bem_004_elicit_2.wav	umulumendo no mukashana pantashi bale enda uku bale isha 	female	4.787	/home/csikasote/Documents/bigcgen/audio/34_4993_4_341_01_211113-165129_bem_004_elicit_2.wav
02-200917-231728_bem_197_elicit_7.wav	ilingiline abantu abo twafwilisha tabatasha pafyo twabacitila limo bena balesa mukutucitila ifyabipa	Male	9.574125	/home/csikasote/Documents/bemgen/audio/02-200917-231728_bem_197_elicit_7.wav
03-200921-214144_bem_798_elicit_23.wav	tumeni lamya pa nambala iishisalwa ubushiku nakasuba iya bwafwilisho bwamukampampa pa one three zero zero five five five one three five nga mwikala mu australia	Female	13.7713125	/home/csikasote/Documents/bemgen/audio/03-200921-214144_bem_798_elicit_23.wav
04-201005-213708_bem_40e_elicit_19.wav	imfumu yafulwa nganshi yatuma abakuyaipaya mulenga	Female	5.036625	/home/csikasote/Documents/bemgen/audio/04-201005-213708_bem_40e_elicit_19.wav
03-200924-200908_bem_798_elicit_17.wav	muli uyo kabili ilyo mwatetekele mwakakatikwe umupashi wa mushilo uwalailwe ico ecikatilo ca bupyani bwenu tusuke tubukwate kukutashiwa kwa bukata bwakwe	Female	14.0435625	/home/csikasote/Documents/bemgen/audio/03-200924-200908_bem_798_elicit_17.wav
22_2056_4_221_01_211110-074009_bem_50c_elicit_2.wav	eyo abengi abali pa bumba balebomba bambi nabe minina 	male	6.239	/home/csikasote/Documents/bigcgen/audio/22_2056_4_221_01_211110-074009_bem_50c_elicit_2.wav
01-200930-133148_bem_fb0_elicit_14.wav	alebepa fye tapali ico alabile nakalya ni nsoni acitile pa kutampa ilyashi lya kulanshishamo	Male	7.6456875	/home/csikasote/Documents/bemgen/audio/01-200930-133148_bem_fb0_elicit_14.wav
03-200916-015847_bem_798_elicit_29.wav	insoka ciswango pamopene nembwa iisuma abantu abaleipitila	Female	5.853375	/home/csikasote/Documents/bemgen/audio/03-200916-015847_bem_798_elicit_29.wav
22_2104_4_221_01_211110-141937_bem_50c_elicit_2.wav	naka fwala itangasa iya buta na sokoshi yafituluka 	male	6.67	/home/csikasote/Documents/bigcgen/audio/22_2104_4_221_01_211110-141937_bem_50c_elicit_2.wav
12_2922_2_121_01_211031-163416_bem_bd6_elicit_1.wav	elyo nasekelela 	male	3.902	/home/csikasote/Documents/bigcgen/audio/12_2922_2_121_01_211031-163416_bem_bd6_elicit_1.wav
7_1639_4_71_01_170101-180157_bem_74d_elicit_2.wav	awe kanshi kutitwatilafye ati aba bantu balitemwa ukwisha pamo nga baleipika mu cikini 	female	8.302999999999999	/home/csikasote/Documents/bigcgen/audio/7_1639_4_71_01_170101-180157_bem_74d_elicit_2.wav
33_4730_1_332_02_211109-140959_bem_b14_elicit_0.wav	aba abantu ba nkanda iya buuta kabili babili banakashi elo bamo baume 	female	8.802	/home/csikasote/Documents/bigcgen/audio/33_4730_1_332_02_211109-140959_bem_b14_elicit_0.wav
01-180101-020249_bem_d31_elicit_3.wav	ukulanshanya na lesa	Male	1.6561875	/home/csikasote/Documents/bemgen/audio/01-180101-020249_bem_d31_elicit_3.wav
01-200922-003122_bem_d31_elicit_43.wav	abelengele mu malumbo thirty four verse eighteen yehoba aba mupepi na baputuke misana kabili abafunshike mitima alabapususha	Male	12.1605	/home/csikasote/Documents/bemgen/audio/01-200922-003122_bem_d31_elicit_43.wav
05-200918-093426_bem_a40_elicit_42.wav	ati eya mukwai	Male	2.223375	/home/csikasote/Documents/bemgen/audio/05-200918-093426_bem_a40_elicit_42.wav
03-200925-010537_bem_798_elicit_46.wav	lelo baishile leka ukupepa	Female	2.404875	/home/csikasote/Documents/bemgen/audio/03-200925-010537_bem_798_elicit_46.wav
02-200915-233325_bem_197_elicit_8.wav	ilyo uli pamilimo ufwile waba uwaipekanishisha bwino	Male	5.036625	/home/csikasote/Documents/bemgen/audio/02-200915-233325_bem_197_elicit_8.wav
01-200914-213535_bem_d31_elicit_26.wav	ninshi	Male	0.862125	/home/csikasote/Documents/bemgen/audio/01-200914-213535_bem_d31_elicit_26.wav
04-200917-143010_bem_346_elicit_45.wav	isho endimi ishotumfwa napa filimba pene	Female	4.219875	/home/csikasote/Documents/bemgen/audio/04-200917-143010_bem_346_elicit_45.wav
32_10234_4_321_01_220120-014011_bem_b8a_elicit_2.wav	nalimo icalenga ukuti uyu umwaume kabili umulumendo abe uwapopomenwa fintu amona pa cikope panuma amona icikope ca bafyashi bakwe abafwa aumfwa ububi 	male	15.813	/home/csikasote/Documents/bigcgen/audio/32_10234_4_321_01_220120-014011_bem_b8a_elicit_2.wav
01-200921-192247_bem_d31_elicit_14.wav	pamo nge fyacitike kuli yona kumukashi wakwa loti	Male	4.26525	/home/csikasote/Documents/bemgen/audio/01-200921-192247_bem_d31_elicit_14.wav
01-200930-154723_bem_fb0_elicit_14.wav	nao atala apendamo pa kushinikisha nga nashikumanina awe cinecine asanga nashikumanina shonse atotela sana	Male	12.478125	/home/csikasote/Documents/bemgen/audio/01-200930-154723_bem_fb0_elicit_14.wav
05-200916-131248_bem_a40_elicit_7.wav	ifyakufwala finga	Male	2.2020625	/home/csikasote/Documents/bemgen/audio/05-200916-131248_bem_a40_elicit_7.wav
7_5403_2_71_01_211104-205551_bem_1e5_elicit_1.wav	mumpanga mwine umu nabeminika nemyotoka 	female	5.263	/home/csikasote/Documents/bigcgen/audio/7_5403_2_71_01_211104-205551_bem_1e5_elicit_1.wav
03-200920-120041_bem_798_elicit_38.wav	tamufwile ukufwisa amate mu ncende sha cintubwingi	Female	4.8778125	/home/csikasote/Documents/bemgen/audio/03-200920-120041_bem_798_elicit_38.wav
03-201004-091537_bem_798_elicit_12.wav	batilefye cilya inkondo yaima baisa bakuntila na ku ciibi abati bese kucilye	Female	7.16925	/home/csikasote/Documents/bemgen/audio/03-201004-091537_bem_798_elicit_12.wav
01-200922-084033_bem_d31_elicit_49.wav	eico abana banono bafwile ukupepela amafya ayalesangwa mu cilonganino cabo nokubombela pamo	Male	7.577625	/home/csikasote/Documents/bemgen/audio/01-200922-084033_bem_d31_elicit_49.wav
34_5083_4_341_01_211114-100608_bem_50c_elicit_2.wav	naiminina ukulolela abakumwafwako umwakwikala 	male	4.378	/home/csikasote/Documents/bigcgen/audio/34_5083_4_341_01_211114-100608_bem_50c_elicit_2.wav
05-200916-173030_bem_a40_elicit_43.wav	yalaikata abantu ileelya	Male	3.3350625	/home/csikasote/Documents/bemgen/audio/05-200916-173030_bem_a40_elicit_43.wav
32_4694_2_321_01_211112-232256_bem_e94_elicit_1.wav	kabili umusumba uwo abantu bale endelamo muli amalaiti iyakile 	female	6.216	/home/csikasote/Documents/bigcgen/audio/32_4694_2_321_01_211112-232256_bem_e94_elicit_1.wav
03-200925-010537_bem_798_elicit_50.wav	nalekele isukulu no kutendeka umulimo uwalebomba abafyashi ukwipaya isabi	Female	6.26175	/home/csikasote/Documents/bemgen/audio/03-200925-010537_bem_798_elicit_50.wav
01-201012-192322_bem_fb0_elicit_27.wav	pa lwakulela abana tapalingile kuleka fye kano tusosepo utumashiwi tumotumo pantu pali uyu mulimo abaice balaipakisha sana pantu kulaba amalila ayengi	Male	12.25125	/home/csikasote/Documents/bemgen/audio/01-201012-192322_bem_fb0_elicit_27.wav
15_3682_2_151_01_211027-131638_bem_8cc_elicit_1.wav	ifyuni fine fyonse fili na amalangi yamasako yamo yene 	female	8.167	/home/csikasote/Documents/bigcgen/audio/15_3682_2_151_01_211027-131638_bem_8cc_elicit_1.wav
22_7738_3_222_02_211111-231856_bem_50c_elicit_1.wav	ku lubali yabo kuli ibeseni 	male	3.539	/home/csikasote/Documents/bigcgen/audio/22_7738_3_222_02_211111-231856_bem_50c_elicit_1.wav
10_2301_1_102_02_211106-063752_bem_574_elicit_0.wav	nafwala nama gilasi yafita bushe finshi alecita 	female	5.0360000000000005	/home/csikasote/Documents/bigcgen/audio/10_2301_1_102_02_211106-063752_bem_574_elicit_0.wav
12_6658_2_121_01_211106-063617_bem_9ed_elicit_1.wav	kunuma eko iletoloka kuli itenti 	male	4.718999999999999	/home/csikasote/Documents/bigcgen/audio/12_6658_2_121_01_211106-063617_bem_9ed_elicit_1.wav
01-201001-223110_bem_fb0_elicit_23.wav	iwe walishiba utwingi	Male	2.1553125	/home/csikasote/Documents/bemgen/audio/01-201001-223110_bem_fb0_elicit_23.wav
01-200917-223740_bem_d31_elicit_26.wav	ici kuti camonekela mu mweo wabo panuma yakupilibuka	Male	5.082	/home/csikasote/Documents/bemgen/audio/01-200917-223740_bem_d31_elicit_26.wav
03-201006-025003_bem_798_elicit_29.wav	nao nokufungulula iyoo atemwe cibi apeela no mukashi ati asunge	Female	7.1465625	/home/csikasote/Documents/bemgen/audio/03-201006-025003_bem_798_elicit_29.wav
01-201004-201313_bem_fb0_elicit_15.wav	imfubu kanshi eco utiina mwa	Male	3.5619375	/home/csikasote/Documents/bemgen/audio/01-201004-201313_bem_fb0_elicit_15.wav
07-200916-164857_bem_c20_elicit_28.wav	awe umulumendo aya na mukayanda baamulangile	Female	5.0593125	/home/csikasote/Documents/bemgen/audio/07-200916-164857_bem_c20_elicit_28.wav
05-200916-173030_bem_a40_elicit_49.wav	mwe bantu bandi kuleeni ilinga mushingaushe umushi sunkutuwamilimo alapwa abantu	Male	8.6893125	/home/csikasote/Documents/bemgen/audio/05-200916-173030_bem_a40_elicit_49.wav
03-200921-214144_bem_798_elicit_8.wav	nga mulepekanya ukukwata umwana	Female	2.6998125	/home/csikasote/Documents/bemgen/audio/03-200921-214144_bem_798_elicit_8.wav
03-201004-103454_bem_798_elicit_25.wav	pa kumuposamo baleti kafwe uli paki lya mipashi yesu	Female	4.945875	/home/csikasote/Documents/bemgen/audio/03-201004-103454_bem_798_elicit_25.wav
80_0_01_210928-004742_bem_72c_elicit_0.wav	umulumendo alecofa incinga 	male	5.694	/home/csikasote/Documents/bigcgen/audio/80_0_01_210928-004742_bem_72c_elicit_0.wav
01-200922-110537_bem_d31_elicit_51.wav	ifi efintu ifyo namwene ukuba ifikankala muli uyu mulimo wa natuleya magazini	Male	6.851625	/home/csikasote/Documents/bemgen/audio/01-200922-110537_bem_d31_elicit_51.wav
25_2809_1_252_02_211109-183201_bem_f08_elicit_0.wav	atila ati ndalisisha nabantu bonse abafuma muchipatala kunuma yandi uku 	female	6.851	/home/csikasote/Documents/bigcgen/audio/25_2809_1_252_02_211109-183201_bem_f08_elicit_0.wav
24_2597_1_242_02_211109-083729_bem_150_elicit_0.wav	akantemba kabelele mumbali yamusebo kantu ka kashika elomupitile ifyabuta 	female	6.125	/home/csikasote/Documents/bigcgen/audio/24_2597_1_242_02_211109-083729_bem_150_elicit_0.wav
01-201012-183344_bem_fb0_elicit_25.wav	nelyo babe batatu te mulandu lelo caleshiwa fye ukuposela umufwi pa cibolya	Male	7.986	/home/csikasote/Documents/bemgen/audio/01-201012-183344_bem_fb0_elicit_25.wav
32_4473_1_322_02_211110-183958_bem_947_elicit_0.wav	bushe nincito nshi shikulu bantu uyu alebomba 	male	6.261	/home/csikasote/Documents/bigcgen/audio/32_4473_1_322_02_211110-183958_bem_947_elicit_0.wav
12-201007-175803_bem_526_elicit_5.wav	kanshi nao namona ukuti motoka yaisa no kwisa aleisa	Male	7.26	/home/csikasote/Documents/bemgen/audio/12-201007-175803_bem_526_elicit_5.wav
12_2882_0_121_01_211031-100157_bem_bd6_elicit_0.wav	umuntu na toloka ici tukutuku 	male	4.787	/home/csikasote/Documents/bigcgen/audio/12_2882_0_121_01_211031-100157_bem_bd6_elicit_0.wav
31_4305_1_312_02_211110-122938_bem_83a_elicit_0.wav	aleipakisha akashita kasuma elo ninshi akasuba nakabala 	female	4.378	/home/csikasote/Documents/bigcgen/audio/31_4305_1_312_02_211110-122938_bem_83a_elicit_0.wav
03-200916-033028_bem_798_elicit_32.wav	ngatwamona incito shamba katumbi naba katumba abenebeka tabalaba ukuya shipempwila elo nokushilonda	Female	9.8690625	/home/csikasote/Documents/bemgen/audio/03-200916-033028_bem_798_elicit_32.wav
04-200914-215547_bem_346_elicit_13.wav	panuma yabushiku watoloka umushilwa umo	Female	4.5375	/home/csikasote/Documents/bemgen/audio/04-200914-215547_bem_346_elicit_13.wav
22_2166_1_222_02_211110-093148_bem_004_elicit_0.wav	umo na yama kuli motoka 	female	2.495	/home/csikasote/Documents/bigcgen/audio/22_2166_1_222_02_211110-093148_bem_004_elicit_0.wav
25_2745_2_251_01_211109-123504_bem_5da_elicit_1.wav	nicende iyisuma sana eko umuntu engaya ngalefwaya ukumfwako ku nyimbo ishisekesha umupashi 	male	8.597999999999999	/home/csikasote/Documents/bigcgen/audio/25_2745_2_251_01_211109-123504_bem_5da_elicit_1.wav
05-200916-161926_bem_a40_elicit_42.wav	muli shani bonse	Male	2.904	/home/csikasote/Documents/bemgen/audio/05-200916-161926_bem_a40_elicit_42.wav
511_4_01_211003-153749_bem_81c_elicit_2.wav	teti cishiibikwe naena nga aleimbako olo alepitafye ico twingeshibafye cakwebati naena alikuncende iyi ali nabo abantu aba 	male	9.982	/home/csikasote/Documents/bigcgen/audio/511_4_01_211003-153749_bem_81c_elicit_2.wav
31_4391_1_312_02_211110-181254_bem_83a_elicit_0.wav	fintu asendele filemoneka nifya baleya mukupangulula pantu bapangilemo ifipya ukubomfya ifipe fya kale 	female	7.803999999999999	/home/csikasote/Documents/bigcgen/audio/31_4391_1_312_02_211110-181254_bem_83a_elicit_0.wav
04-201008-154234_bem_40e_elicit_16.wav	bapunamina mu mutenge bamona insonta muntu bashikakile	Female	7.6456875	/home/csikasote/Documents/bemgen/audio/04-201008-154234_bem_40e_elicit_16.wav
22_7714_3_222_02_211111-214439_bem_50c_elicit_1.wav	umulumendo aali kwata nolufumo 	male	3.993	/home/csikasote/Documents/bigcgen/audio/22_7714_3_222_02_211111-214439_bem_50c_elicit_1.wav
03-201003-235942_bem_798_elicit_33.wav	abalendo bena bebele mwandi twashuka nomba twalubuka apo twafika ku mushi wa bantu	Female	7.9633125	/home/csikasote/Documents/bemgen/audio/03-201003-235942_bem_798_elicit_33.wav
04-200914-220511_bem_346_elicit_4.wav	ali kwisa irene	Female	1.860375	/home/csikasote/Documents/bemgen/audio/04-200914-220511_bem_346_elicit_4.wav
06-200916-094743_bem_c20_elicit_33.wav	cilya nkalamo ati apute mumutete amenshi yaingila munyambi yaisula na ukwisula	Female	7.123875	/home/csikasote/Documents/bemgen/audio/06-200916-094743_bem_c20_elicit_33.wav
39_1105_4_391_01_211119-024114_bem_901_elicit_2.wav	umukashana alemonekela kwati ali mucifulo cakubombelamo ngatwaloleshafye ifyo afwele kabili muli uyu muputule ali muli abantu nabambi 	female	9.006	/home/csikasote/Documents/bigcgen/audio/39_1105_4_391_01_211119-024114_bem_901_elicit_2.wav
02-200918-104642_bem_197_elicit_15.wav	ngamwamona ukuti tekuti mukwanishe pantu namucepa isanshenifye kubanenu	Male	6.4659375	/home/csikasote/Documents/bemgen/audio/02-200918-104642_bem_197_elicit_15.wav
01-201006-002700_bem_fb0_elicit_15.wav	ashifuma fye apooka ulwa kantu ayakungula abakashi na bamwane balima ulwa kulima balaya fye iciyeyeye	Male	11.70675	/home/csikasote/Documents/bemgen/audio/01-201006-002700_bem_fb0_elicit_15.wav
01-201001-201528_bem_fb0_elicit_38.wav	janet aileposa amano ku kalumendo kamo ifi aka ndebele	Male	5.944125	/home/csikasote/Documents/bemgen/audio/01-201001-201528_bem_fb0_elicit_38.wav
11-201010-161959_bem_c4b_elicit_1.wav	ifikwa balumendo bateya abakashana tabangalako iyo kanshi mu lyashi ii abakashana bena tabalumbulwemo	Female	10.07325	/home/csikasote/Documents/bemgen/audio/11-201010-161959_bem_c4b_elicit_1.wav
17-200916-193611_bem_346_elicit_49.wav	bushe mwacilya nangu tamwacilya	Female	3.403125	/home/csikasote/Documents/bemgen/audio/17-200916-193611_bem_346_elicit_49.wav
14_7225_2_141_01_211112-135801_bem_f08_elicit_1.wav	emukwai emupila wakuminwe uyuwine balebilika napa cilimba 	female	8.734	/home/csikasote/Documents/bigcgen/audio/14_7225_2_141_01_211112-135801_bem_f08_elicit_1.wav
02-200915-230337_bem_197_elicit_14.wav	kuti wafunda umwana ukubomfya ubwembya lelo ngawacilamo kuti cakutwala ku cifungo	Male	8.25825	/home/csikasote/Documents/bemgen/audio/02-200915-230337_bem_197_elicit_14.wav
16_6383_4_161_01_220111-135948_bem_5da_elicit_2.wav	eco ekalile apa kwena kanshi ninshi alepekanya calimo ukulisha banjo 	male	5.853	/home/csikasote/Documents/bigcgen/audio/16_6383_4_161_01_220111-135948_bem_5da_elicit_2.wav
09-200916-054405_bem_a40_elicit_37.wav	ciisuma kafikenipo mukwai	Female	4.26525	/home/csikasote/Documents/bemgen/audio/09-200916-054405_bem_a40_elicit_37.wav
03-200924-200908_bem_798_elicit_48.wav	tukabelenga palwa ishi nshita umuku uukakonkapo	Female	4.401375	/home/csikasote/Documents/bemgen/audio/03-200924-200908_bem_798_elicit_48.wav
01-200929-221342_bem_fb0_elicit_23.wav	paul nakabili ayashita amabotolo ya stautu mutanda	Male	5.853375	/home/csikasote/Documents/bemgen/audio/01-200929-221342_bem_fb0_elicit_23.wav
04-200917-202808_bem_346_elicit_20.wav	ehe kabiyeni elo mwikale	Female	2.6090625	/home/csikasote/Documents/bemgen/audio/04-200917-202808_bem_346_elicit_20.wav
01-201012-184652_bem_fb0_elicit_24.wav	bambi na ku masembe kwine kuti bapaminako	Male	4.401375	/home/csikasote/Documents/bemgen/audio/01-201012-184652_bem_fb0_elicit_24.wav
1_45_2_11_01_211030-094354_bem_cc3_elicit_1.wav	nafwala akaputula akansalu iyakabuta ishati yintu yafita nelyo yabutafye kuminwe kumutwe nafwala akasote akabuta 	male	11.774	/home/csikasote/Documents/bigcgen/audio/1_45_2_11_01_211030-094354_bem_cc3_elicit_1.wav
01-180101-213930_bem_d31_elicit_11.wav	pantu balupwa kuti bamupeela umulandu wakuti balimwingilila kumukashi nomulandu wakutemwisha umukashi wakwe ukucila abalupwa	Male	11.4118125	/home/csikasote/Documents/bemgen/audio/01-180101-213930_bem_d31_elicit_11.wav
16_6385_2_161_01_220111-140335_bem_5da_elicit_1.wav	kwena muncende bali mulemoneka kwati ni mung anda 	male	4.083	/home/csikasote/Documents/bigcgen/audio/16_6385_2_161_01_220111-140335_bem_5da_elicit_1.wav
2_426_1_22_02_211026-172135_bem_2a5_elicit_0.wav	imbwa ikwete mu kanwa kaiko akantu akabuuta naikasuma icakuti teti kapone 	male	8.87	/home/csikasote/Documents/bigcgen/audio/2_426_1_22_02_211026-172135_bem_2a5_elicit_0.wav
01-200914-214639_bem_d31_elicit_3.wav	bushe nomba tuleya lelo olo tukaya mailo	Male	2.541	/home/csikasote/Documents/bemgen/audio/01-200914-214639_bem_d31_elicit_3.wav
06-200916-094743_bem_c20_elicit_31.wav	kabula na umwando kakaka nakanwa ka nyambi nomba kasha icipunda lubali	Female	7.1465625	/home/csikasote/Documents/bemgen/audio/06-200916-094743_bem_c20_elicit_31.wav
34_5072_2_341_01_211113-224732_bem_004_elicit_1.wav	baletamba icangalo icafimbaya mbaya 	female	3.652	/home/csikasote/Documents/bigcgen/audio/34_5072_2_341_01_211113-224732_bem_004_elicit_1.wav
03-201007-004908_bem_798_elicit_23.wav	calemusekesha ukumono kuu nshita yonse iyi baikele nankwe tabaleumfwa kuu aitashe nangufye ukuilurnbula nao ni mfumu nakalya	Female	11.16225	/home/csikasote/Documents/bemgen/audio/03-201007-004908_bem_798_elicit_23.wav
38_11941_1_382_02_211114-193523_bem_f12_elicit_0.wav	umukashana alemoneka uwasangalala icine cine 	female	4.061	/home/csikasote/Documents/bigcgen/audio/38_11941_1_382_02_211114-193523_bem_f12_elicit_0.wav
34_4965_4_341_01_211113-145625_bem_004_elicit_2.wav	bonse abaice nabekatisha ukutiina ukupona 	female	3.698	/home/csikasote/Documents/bigcgen/audio/34_4965_4_341_01_211113-145625_bem_004_elicit_2.wav
6_5163_2_61_01_211029-060032_bem_976_elicit_1.wav	awe kwati kaume kumonafye nefyo tuleyangala ninshi tulecena tulefutula nomucanga 	male	10.277	/home/csikasote/Documents/bigcgen/audio/6_5163_2_61_01_211029-060032_bem_976_elicit_1.wav
32_4511_4_321_01_211111-225003_bem_e94_elicit_2.wav	kwena mulemoneka kwati nimukati yacikulwa icapala ng anda 	female	5.263	/home/csikasote/Documents/bigcgen/audio/32_4511_4_321_01_211111-225003_bem_e94_elicit_2.wav
20_7239_4_201_01_220116-174357_bem_62a_elicit_2.wav	shitata wafita inkanda naikata nokuboko mwitumba lyape toloshi lyakwe 	female	5.445	/home/csikasote/Documents/bigcgen/audio/20_7239_4_201_01_220116-174357_bem_62a_elicit_2.wav
19_1440_1_192_02_211110-172830_bem_d8d_elicit_0.wav	icho kemishe cibokoshi ca katapa katapa elyo nakafwala ishati lya kashika 	female	5.944	/home/csikasote/Documents/bigcgen/audio/19_1440_1_192_02_211110-172830_bem_d8d_elicit_0.wav
676_4_01_211006-125041_bem_9d4_elicit_2.wav	elyo nomba uyu wine shitata alisunga nemwemfu ishitali kabili ishabuuta elyo kabili cilemoneka nalimo bushiku ubu aleoca 	female	11.298	/home/csikasote/Documents/bigcgen/audio/676_4_01_211006-125041_bem_9d4_elicit_2.wav
03-200925-062606_bem_798_elicit_48.wav	uyu musango ukalaafwa ukwishiba impendwa ya fitabo ifilingile ukulembwa mukukonkanyapo	Female	7.2373125	/home/csikasote/Documents/bemgen/audio/03-200925-062606_bem_798_elicit_48.wav
34_5011_3_342_02_211113-214801_bem_50c_elicit_1.wav	kalisha wamupila alekonka pa numa ya balumendo abalepikana mu cibansa 	male	6.125	/home/csikasote/Documents/bigcgen/audio/34_5011_3_342_02_211113-214801_bem_50c_elicit_1.wav
25_2851_2_251_01_211110-102851_bem_5da_elicit_1.wav	cilemoneka kwati tabalabwela ashele fye naba bomfi bapa ng anda 	male	5.4670000000000005	/home/csikasote/Documents/bigcgen/audio/25_2851_2_251_01_211110-102851_bem_5da_elicit_1.wav
